host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
64,2,0,441.2077,3,0,1,6.4,7.2,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,435.2,441.2,-2.6,316.2,310,-12.6
64,2,0,708.0023,3,0,0,6.4,7.2,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,714.2,708,-1.8
63,2,0,735.0004,3,0,0,6.4,7.2,6.2,6.2,Inf,Inf,Inf,640,-647.2,21.2,Inf,Inf,Inf,741.2,735,-0.8
64,2,0,690.0049,3,0,0,6.4,Null,6.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,696.2,690,-2.6
65,2,0,569.6404,3,0,0,6.4,Null,6.2,6.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,562.4,-568,-43.2
65,2,0,487.8263,3,0,0,6.4,7.4,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,480.6,-486.2,-39.8
66,2,0,459.1026,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,71579.4,71561,1298.6,Inf,Inf,Inf,452,-458,-31.8
66,2,0,597.4066,3,0,0,6.4,7.2,6.2,6.4,Inf,Inf,Inf,453.6,-460.8,18.8,Inf,Inf,Inf,603.8,597.4,-2.8
66,2,0,4513.3402,3,0,0,6.4,7.2,6.2,6.6,Inf,Inf,Inf,342,-349.2,18.2,Inf,Inf,Inf,4506.2,-4508.6,-206.8
65,2,0,2947.3485,3,0,0,6.4,7.2,6.2,6.6,Inf,Inf,Inf,472,-479.2,17.6,Inf,Inf,Inf,2940,-2943.6,-148.6
65,2,0,689.4512,3,0,0,6.4,7.2,6.2,6.4,Inf,Inf,Inf,682.2,-689.4,8.4,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.4,7.2,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.4,7.2,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,332.9563,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,325.6,-332.6,15.4,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,213.9841,3,0,0,7.4,7,6.2,6.6,101.2,107.4,29,206.4,-213.4,15.8,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,385.3005,3,0,0,6.4,7,6.2,6.4,Inf,Inf,Inf,378.2,-385.2,8.8,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,185.1301,3,0,0,6.4,7,6.2,6.4,Inf,Inf,Inf,177.6,-184.6,14,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,141.0001,3,0,0,6.4,7,6.2,6.4,Inf,Inf,Inf,133.2,-140.2,15,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,251.3472,3,0,0,Null,6.8,6.2,6.2,Null,Null,Null,244.4,-251.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,199.6214,3,0,0,Null,7,6.2,6.2,Null,Null,Null,192.4,-199.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,337.457,3,0,0,6.2,7,6.2,6.4,Inf,Inf,Inf,343.6,335.8,33.4,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,324.8601,3,0,0,Null,7,6.2,6.2,Null,Null,Null,331,323.2,32.8,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,127.5846,3,0,0,6.2,7,Null,6.4,Inf,Inf,Inf,120,-127,12.2,Null,Null,Null,Inf,Inf,Inf
66,2,0,31.6082,3,0,0,6.2,7,6.2,6.4,Inf,Inf,Inf,203,195.4,25.2,Inf,Inf,Inf,19.2,-23.8,-20.8
68,2,0,Inf,3,0,0,6.4,7,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
68,Null,0,391.3992,Null,0,0,Null,7,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,384.4,-390.6,-25
68,Null,0,Inf,Null,0,0,Null,7,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,Null,0,Inf,Null,0,0,Null,7,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,Null,0,Inf,Null,0,0,Null,7.2,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,Null,0,Inf,Null,0,0,Null,7.4,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,Null,0,416.715,Null,0,0,Null,7.4,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,422.4,416,-24.4
67,Null,0,Inf,Null,0,0,Null,7.4,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,Null,0,Inf,Null,0,0,Null,7.2,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,Null,0,Inf,Null,0,0,Null,7.2,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
69,Null,0,Inf,Null,0,0,Null,7,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,7,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
68,2,0,Inf,3,0,0,6.2,7,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
68,2,0,Inf,3,0,0,6.2,7,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,3,0,0,6.2,7,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,3,0,0,6.2,7,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.2,7,6.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.2,7,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.2,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,7,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,3,0,0,6.2,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.2,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.6,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.6,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,538.2687,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,531.4,-538.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,7,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.4,7,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,7,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,Null,0,Inf,Null,0,0,Null,7,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,Null,0,Inf,Null,0,0,Null,7,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,Null,0,7197.3168,Null,0,0,Null,10.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,7190.6,-7193.2,-243.4
71,Null,0,Inf,Null,0,0,Null,10.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,Null,0,Inf,Null,0,0,Null,10.8,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,Null,0,Inf,Null,0,0,Null,11,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,Null,0,Inf,Null,0,0,Null,10.6,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,Null,0,Inf,Null,0,0,Null,10.6,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,Null,0,Inf,Null,0,0,Null,10.6,Null,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,679.4834,4,0,0,6,10.6,6,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,671.8,-677.8,-47.8
72,2,0,Inf,4,0,0,6,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
76,2,0,Inf,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
76,2,0,Inf,4,0,0,6.2,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6,9.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.2,Null,6,9.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.2,Null,6,9.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,Null,6,9.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,237.7133,4,0,0,6.2,10.4,6,9.4,231.2,237.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,237.7133,4,0,0,6.2,10.4,6,9.4,231.2,237.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,151.9743,4,0,0,6.2,10.4,6,9.4,145.2,151.4,13.2,78.6,-89,15.8,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,124.1812,4,0,0,6.2,10.4,6,9.4,117.4,123.6,12,144.4,-154.8,10.4,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,146.5416,4,0,0,6.4,10.4,6,9.4,139.8,146.2,10,288,-297.8,-6,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,1234.8544,4,0,0,6.2,10.4,6,9.4,1229.2,1231.8,-86.8,5872.6,5830,627.8,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,262.1161,4,0,0,6.2,10.4,6,9.4,256.2,262,-7.8,235.2,222,49.4,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,258.5449,4,0,0,6.2,10.8,6,9.4,263.2,-254.2,47.2,236,222.8,47.2,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,165.6563,4,0,0,6.2,11,6,9.4,169.8,-161,39,153.4,140.6,38,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,146.4433,4,0,0,6.4,11.2,6,9.4,150.8,-142,35.8,143.8,131,35.4,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,160.0296,4,0,0,6.8,11.4,6,9.4,164.8,-156.2,34.8,113.8,101,32,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,174.3492,4,0,0,7,11.8,6,9.4,179.6,-170.8,35,205.4,192.8,32.6,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,94.5569,4,0,0,7.2,12,6,9.4,98.8,-89.4,30.8,177,164.4,30,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,173.278,4,0,0,7.6,12.2,6,9.4,179.4,-170.8,29.2,176.6,164,28.4,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,162.2492,5,0,0,7.8,12.4,6,9.4,168.4,-159.6,29.2,195.4,182.8,26.6,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,157.867,5,0,0,8,12.6,6,9.4,164.2,-155.4,27.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,169.2861,5,0,0,8.4,12.6,6,9.4,176.2,-167.4,25.2,166,153.4,22.8,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,196.2244,5,0,0,8.4,12.4,6,9.4,203.4,-194.8,23.6,153.2,140.8,22.4,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,154.6982,5,0,0,8.4,12.6,6,9.4,Inf,Inf,Inf,166.2,153.6,18.4,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,167.9711,5,0,0,8.4,12.4,6,9.4,175.4,-166.8,19.8,127.4,115,20.4,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,162.7762,5,0,0,8.4,12.4,6.2,9.4,170.2,-161.8,17.8,116.4,104,19,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,188.0499,5,0,0,8.6,12.4,6.4,9.4,196.2,-187.6,13,162.2,149.8,15,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,176.543,5,0,0,8.6,12.4,6.4,9.4,184.8,-176.2,11,234,221.6,6,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,274.0073,5,0,0,8.6,12.4,6.6,9.4,282.6,-274,2,824.6,810.2,-44,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,955.1618,5,0,0,8.6,12.4,6.8,9.6,964.4,-953.6,-54.6,666.6,-675.2,86.8,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,1407.5796,5,0,0,8.4,12.4,7,10,934.4,-924.4,-44.4,232.8,-243,48.2,1399.2,1400.6,-140,80.2,-89.4,-28.8
78,2,0,1109.9929,5,0,0,8.6,12.2,7.2,10,220.4,227,41.6,161.2,-171.4,40.8,1101.2,1103.4,-120.8,80.4,-89.6,-30.2
77,2,0,125.7669,5,0,0,8.2,12,7.4,10.4,247.8,254.2,42.4,132.4,-142.6,36.4,132.8,-125.4,-9.6,165.2,-174,-40.6
77,2,0,1253.862,4,0,0,8,11.8,7.6,10.6,232,238.4,38.4,158.4,-168.8,36.2,1244.8,1247,-131,479.8,-486.4,-79.8
79,2,0,270.7402,4,0,0,7.8,11.4,7.8,10.6,261.6,268.2,37,201.2,-211.6,34.8,1839.8,1841.4,-166.6,196.8,185.6,-1.4
79,2,0,266.1296,4,0,0,7.6,11.2,8,10.8,257.4,264,33.6,225.8,-236.2,33.2,Inf,Inf,Inf,148,136.8,-6.8
79,2,0,189.8282,4,0,0,7.6,11,8.2,11,181,187.6,29,Inf,Inf,Inf,207.2,-198.8,-2.4,1001.2,-1004.6,-143.4
79,2,0,315.5355,4,0,0,7.2,10.8,8.2,11.2,307.4,314.2,29,Inf,Inf,Inf,88.2,-80,-14.6,Inf,Inf,Inf
79,2,0,140.5421,4,0,0,7,10.6,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,151.6,140.2,-9.8
79,2,0,62.5668,4,0,0,7,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,71,59.8,-18.4
79,2,0,Inf,4,0,0,6.6,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.2,8,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
